AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.15	0.0	1.16	0.42	0.56	0.99	0.0	0.42	0.55	1.43	0.0	0.27	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.11	0.0	1.12	0.28	0.47	0.72	0.0	0.39	0.48	1.36	0.0	0.36	0.0	0.0	0.0	0.0	2.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.07	0.0	1.17	0.19	0.49	0.96	0.0	0.36	0.46	1.28	0.0	0.42	0.0	0.0	0.0	0.0	1.89	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
0.01	0.0	1.16	0.07	0.6	1.56	0.0	0.33	0.47	1.19	0.03	0.33	0.0	0.0	0.0	0.0	1.17	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.02	0.05	0.64	1.94	0.0	0.3	0.48	1.11	0.03	0.25	0.0	0.0	0.0	0.0	0.54	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.83	0.0	0.66	1.97	0.0	0.27	0.49	1.09	0.03	0.16	0.0	0.0	0.0	0.0	0.18	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.73	0.0	0.61	1.88	0.0	0.3	0.5	1.15	0.0	0.17	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.66	0.0	0.6	1.72	0.0	0.3	0.55	1.08	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.65	0.0	0.58	1.78	0.0	0.26	0.59	1.06	0.0	0.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.73	0.0	0.67	1.96	0.0	0.22	0.67	1.02	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.81	0.0	0.71	2.29	0.0	0.16	0.7	1.11	0.0	0.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.78	0.0	0.75	2.44	0.05	0.21	0.72	1.18	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
