AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.16	0.23	0.0	0.0	1.0	0.17	0.0	0.0	0.26	0.36	0.62	0.0	0.72	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.06	0.18	0.0	0.0	0.79	0.25	0.15	0.0	0.34	0.47	1.09	0.0	0.89	0.0	0.0	0.03	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.0	0.18	0.0	0.0	0.63	0.23	0.26	0.0	0.35	0.6	1.32	0.0	1.01	0.0	0.0	0.03	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.22	0.0	0.0	0.56	0.12	0.18	0.0	0.26	0.66	1.32	0.0	1.05	0.0	0.0	0.09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.06	0.24	0.0	0.0	0.6	0.03	0.12	0.0	0.2	0.59	1.21	0.0	1.03	0.0	0.0	0.12	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.06	0.27	0.0	0.0	0.63	0.0	0.03	0.0	0.13	0.41	1.15	0.0	0.91	0.0	0.0	0.12	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.06	0.31	0.0	0.0	0.64	0.0	0.03	0.0	0.07	0.29	1.05	0.0	0.83	0.0	0.0	0.07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.24	0.0	0.0	0.51	0.0	0.03	0.0	0.05	0.13	0.94	0.0	0.76	0.0	0.0	0.04	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.2	0.0	0.0	0.5	0.0	0.0	0.0	0.07	0.05	0.84	0.0	0.76	0.0	0.0	0.04	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.09	0.01	0.0	0.76	0.0	0.0	0.0	0.07	0.0	0.73	0.0	0.76	0.0	0.0	0.04	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.07	0.01	0.0	0.81	0.0	0.0	0.0	0.05	0.0	0.66	0.0	0.76	0.0	0.0	0.01	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.01	0.0	0.86	0.0	0.0	0.0	0.0	0.0	0.53	0.01	0.71	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.66	0.0	0.0	0.0	0.0	0.0	0.5	0.01	0.65	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.01	0.0	0.58	0.0	0.0	0.0	0.0	0.0	0.48	0.01	0.62	0.0	0.0	0.02	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.07	0.0	0.55	0.0	0.0	0.0	0.0	0.04	0.62	0.0	0.67	0.0	0.0	0.02	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.07	0.0	0.64	0.0	0.0	0.0	0.0	0.04	0.78	0.01	0.71	0.0	0.0	0.06	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.07	0.0	0.85	0.0	0.0	0.0	0.01	0.13	0.91	0.01	0.77	0.0	0.0	0.04	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.01	0.0	0.98	0.0	0.0	0.0	0.08	0.21	0.97	0.01	0.82	0.0	0.0	0.07	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.06	0.01	0.0	1.07	0.0	0.0	0.0	0.18	0.29	1.01	0.01	0.88	0.0	0.0	0.03	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.21	0.0	0.0	1.07	0.01	0.0	0.0	0.35	0.28	1.17	0.0	0.95	0.0	0.0	0.03	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0	0.0	0.38	0.0	0.0	1.13	0.01	0.06	0.0	0.49	0.36	1.28	0.01	0.99	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.08	0.0	0.46	0.0	0.01	0.96	0.03	0.2	0.0	0.61	0.45	1.4	0.07	0.96	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.23	0.04	0.46	0.0	0.04	0.98	0.03	0.37	0.0	0.66	0.61	1.4	0.19	0.83	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.34	0.04	0.47	0.0	0.13	0.98	0.12	0.56	0.0	0.63	0.56	1.36	0.37	0.67	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
0.37	0.04	0.52	0.0	0.26	1.1	0.22	0.64	0.02	0.6	0.48	1.1	0.33	0.38	0.21	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.34	0.0	0.63	0.0	0.41	1.18	0.47	0.76	0.03	0.57	0.35	0.7	0.31	0.16	0.88	0.1	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.39	0.03	0.7	0.0	0.52	1.25	0.67	0.9	0.07	0.65	0.26	0.33	0.26	0.0	1.84	0.35	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
