AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.15	1.49	0.7	0.75	2.77	0.0	1.05	0.0	0.32	0.0	0.0	0.01	0.0	2.13	2.45	0.57	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.05	1.54	0.41	0.69	2.79	0.0	0.92	0.0	0.25	0.0	0.0	0.07	0.0	2.28	2.33	0.38	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	1.46	0.23	0.7	2.97	0.0	0.92	0.0	0.16	0.0	0.0	0.07	0.0	2.27	2.18	0.19	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.01	1.45	0.28	0.73	3.06	0.0	0.98	0.0	0.06	0.0	0.0	0.13	0.0	2.07	1.93	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.01	1.39	0.29	0.74	3.13	0.0	1.03	0.0	0.02	0.0	0.0	0.06	0.0	1.66	1.61	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.01	1.42	0.31	0.71	2.97	0.0	1.02	0.0	0.0	0.0	0.0	0.06	0.0	1.36	1.33	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	1.36	0.27	0.69	2.95	0.0	0.99	0.0	0.0	0.0	0.05	0.0	0.0	1.26	1.32	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	1.4	0.22	0.64	3.0	0.0	0.93	0.0	0.03	0.0	0.05	0.0	0.0	1.31	1.42	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	1.48	0.24	0.67	3.17	0.0	0.89	0.0	0.02	0.0	0.05	0.0	0.0	1.37	1.56	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	1.6	0.21	0.7	3.32	0.0	0.88	0.0	0.02	0.0	0.0	0.0	0.03	1.22	1.48	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0
0.0	0.0	1.68	0.17	0.75	3.26	0.0	0.91	0.0	0.06	0.0	0.22	0.0	0.16	0.87	1.15	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
0.0	0.0	1.74	0.07	0.71	3.19	0.0	0.93	0.0	0.1	0.0	0.46	0.0	0.43	0.4	0.62	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.78	0.02	0.71	3.17	0.0	0.98	0.0	0.13	0.04	0.86	0.0	0.8	0.1	0.19	0.1	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.77	0.0	0.75	3.44	0.0	1.06	0.0	0.14	0.05	1.11	0.0	1.1	0.0	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.78	0.0	0.85	3.57	0.0	1.21	0.0	0.24	0.17	1.37	0.0	1.21	0.0	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.98	0.0	1.01	3.68	0.0	1.37	0.0	0.37	0.34	1.52	0.0	1.13	0.0	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.19	0.0	1.15	3.58	0.0	1.52	0.0	0.48	0.65	1.51	0.0	0.93	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.39	0.0	1.28	3.85	0.0	1.65	0.0	0.61	0.79	1.48	0.0	0.76	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.36	0.0	1.35	3.92	0.0	1.68	0.0	0.65	0.82	1.38	0.0	0.59	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.37	0.0	1.4	3.99	0.0	1.71	0.0	0.71	0.74	1.37	0.0	0.42	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.33	0.0	1.42	3.78	0.0	1.61	0.0	0.72	0.85	1.44	0.0	0.31	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.36	0.0	1.42	3.72	0.0	1.65	0.0	0.8	1.01	1.5	0.0	0.32	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.42	0.0	1.42	3.7	0.0	1.57	0.0	0.8	1.07	1.6	0.0	0.34	0.0	0.0	0.01	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.49	0.0	1.47	3.71	0.0	1.57	0.0	0.81	1.09	1.71	0.05	0.34	0.0	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.53	0.0	1.54	3.67	0.0	1.51	0.0	0.82	0.99	1.81	0.05	0.31	0.0	0.0	0.03	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.55	0.0	1.56	3.66	0.0	1.53	0.0	0.85	1.05	1.92	0.06	0.32	0.0	0.0	0.04	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.6	0.0	1.55	3.5	0.0	1.58	0.0	0.81	1.03	1.74	0.01	0.33	0.0	0.0	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.54	0.0	1.52	3.51	0.07	1.69	0.0	0.97	0.84	1.5	0.01	0.32	0.01	0.0	0.02	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.45	0.0	1.47	3.6	0.18	1.74	0.0	1.06	0.48	1.07	0.0	0.21	0.68	0.23	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05	0.0	2.39	0.0	1.33	3.8	0.28	1.71	0.0	1.05	0.11	0.65	0.0	0.1	1.61	0.8	0.08	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.11	0.15	2.47	0.0	1.25	3.88	0.29	1.67	0.0	0.93	0.0	0.33	0.0	0.0	2.59	1.56	0.14	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.16	0.25	2.51	0.0	1.13	3.79	0.25	1.74	0.0	0.9	0.0	0.27	0.0	0.0	2.82	2.0	0.14	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.17	0.29	2.59	0.01	1.13	3.66	0.17	1.86	0.0	0.86	0.0	0.34	0.0	0.0	2.81	2.07	0.13	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.16	0.14	2.62	0.01	1.09	3.52	0.14	1.87	0.0	0.69	0.0	0.47	0.0	0.0	2.52	1.71	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.12	0.05	2.65	0.01	1.12	3.52	0.13	1.8	0.0	0.53	0.0	0.48	0.0	0.0	2.22	1.24	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
0.06	0.0	2.6	0.0	1.14	3.56	0.15	1.7	0.0	0.54	0.0	0.53	0.0	0.0	1.88	0.77	0.02	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	2.47	0.0	1.2	3.57	0.16	1.57	0.0	0.51	0.0	0.46	0.0	0.0	1.91	0.5	0.04	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.01	0.0	2.45	0.0	1.32	3.54	0.16	1.48	0.0	0.56	0.0	0.33	0.0	0.0	2.14	0.47	0.14	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.38	0.0	1.4	3.62	0.16	1.43	0.0	0.57	0.0	0.3	0.0	0.0	2.33	0.55	0.14	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.37	0.0	1.42	3.61	0.09	1.45	0.0	0.76	0.0	0.31	0.13	0.0	2.25	0.61	0.09	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.36	0.0	1.41	3.47	0.05	1.41	0.0	0.89	0.05	0.46	0.17	0.03	1.93	0.51	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	2.37	0.0	1.44	3.41	0.02	1.37	0.0	1.01	0.05	0.51	0.22	0.03	1.59	0.25	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
