AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.23	1.54	0.0	1.73	3.39	0.0	1.37	1.61	1.48	0.0	0.0	0.0	0.06	0.31	0.2	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.08	1.52	0.0	1.74	3.39	0.0	1.28	1.62	1.47	0.0	0.07	0.0	0.32	0.15	0.32	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.5	0.0	1.74	3.32	0.0	1.23	1.62	1.5	0.0	0.1	0.0	0.38	0.13	0.5	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.5	0.0	1.71	3.24	0.0	1.19	1.57	1.49	0.0	0.11	0.0	0.34	0.23	0.81	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.52	0.0	1.73	3.22	0.0	1.12	1.53	1.47	0.0	0.06	0.0	0.27	0.24	0.85	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.56	0.0	1.8	3.29	0.0	1.09	1.5	1.46	0.0	0.12	0.0	0.33	0.16	0.78	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.56	0.0	1.86	3.35	0.0	1.13	1.49	1.6	0.0	0.11	0.0	0.36	0.03	0.48	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.61	0.0	1.87	3.38	0.0	1.15	1.49	1.66	0.0	0.09	0.0	0.42	0.0	0.41	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.71	0.0	1.84	3.37	0.0	1.2	1.5	1.71	0.0	0.07	0.0	0.4	0.0	0.41	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.8	0.0	1.88	3.28	0.0	1.19	1.53	1.69	0.0	0.07	0.0	0.41	0.0	0.39	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.88	0.0	1.93	3.32	0.0	1.27	1.58	1.76	0.0	0.07	0.0	0.41	0.0	0.35	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.89	0.0	2.0	3.44	0.0	1.31	1.62	1.75	0.0	0.06	0.0	0.37	0.09	0.33	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.03	0.0	1.97	3.38	0.0	1.35	1.62	1.84	0.0	0.09	0.0	0.25	0.12	0.36	0.3	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.06	0.0	1.88	2.74	0.0	1.33	1.64	1.82	0.0	0.09	0.0	0.16	0.15	0.28	0.67	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.98	0.0	1.8	2.17	0.0	1.27	1.65	1.88	0.0	0.04	0.0	0.1	0.13	0.18	1.1	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.8	0.0	1.8	1.98	0.0	1.33	1.71	1.88	0.0	0.04	0.0	0.11	0.17	0.17	1.28	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.68	0.0	1.87	2.37	0.06	1.43	1.76	2.03	0.0	0.07	0.0	0.08	0.17	0.11	1.53	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.7	0.0	1.97	2.58	0.11	1.55	1.83	2.2	0.0	0.15	0.0	0.06	0.1	0.07	1.79	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.78	0.0	2.08	2.69	0.24	1.55	1.9	2.34	0.0	0.23	0.1	0.02	0.03	0.0	1.96	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.97	0.0	2.18	2.73	0.34	1.48	1.89	2.37	0.0	0.33	0.14	0.01	0.0	0.0	1.85	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.15	0.0	2.22	2.71	0.5	1.37	1.83	2.38	0.0	0.42	0.23	0.04	0.0	0.0	1.72	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.25	0.0	2.24	2.64	0.58	1.3	1.74	2.44	0.0	0.42	0.13	0.04	0.0	0.0	1.51	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.28	0.0	2.3	2.73	0.69	1.28	1.7	2.47	0.0	0.41	0.16	0.07	0.0	0.0	1.34	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.36	0.0	2.38	2.93	0.78	1.32	1.67	2.48	0.0	0.42	0.09	0.07	0.0	0.0	1.16	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.47	0.0	2.46	3.28	0.83	1.37	1.64	2.4	0.0	0.41	0.09	0.1	0.0	0.0	1.13	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.56	0.0	2.55	3.36	0.86	1.44	1.61	2.39	0.0	0.3	0.12	0.06	0.21	0.0	1.15	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.6	0.0	2.66	3.37	0.85	1.61	1.61	2.42	0.0	0.27	0.3	0.03	0.52	0.1	1.02	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.62	0.01	2.74	3.29	0.87	1.7	1.63	2.56	0.0	0.38	0.7	0.02	0.76	0.23	0.95	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.56	0.01	2.77	3.25	0.88	1.7	1.6	2.6	0.0	0.59	1.1	0.07	0.8	0.47	0.93	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.54	0.01	2.76	3.29	0.88	1.67	1.57	2.68	0.0	0.65	1.55	0.09	0.69	0.68	1.04	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.5	0.0	2.71	3.25	0.89	1.62	1.49	2.66	0.0	0.65	1.74	0.14	0.71	0.82	1.1	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.53	0.0	2.65	3.25	0.79	1.59	1.5	2.7	0.0	0.65	1.82	0.1	0.75	0.86	1.04	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.47	0.0	2.57	3.08	0.64	1.49	1.45	2.65	0.0	0.65	1.66	0.07	0.89	0.68	0.96	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.32	0.0	2.48	3.01	0.35	1.43	1.5	2.43	0.0	0.52	1.35	0.0	0.91	0.4	0.76	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.98	0.0	2.32	3.01	0.14	1.35	1.5	2.22	0.0	0.41	1.03	0.0	0.75	0.12	0.49	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.01	0.07	1.64	0.0	2.24	3.36	0.0	1.25	1.55	1.99	0.08	0.4	0.78	0.05	0.41	0.0	0.21	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.08	0.24	1.48	0.0	2.2	3.7	0.0	1.19	1.56	1.98	0.11	0.5	0.7	0.13	0.13	0.0	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.15	0.39	1.62	0.03	2.25	3.98	0.0	1.21	1.56	1.94	0.11	0.59	0.63	0.19	0.05	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.14	0.37	1.77	0.03	2.24	3.95	0.0	1.27	1.54	1.98	0.03	0.56	0.52	0.16	0.09	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.07	0.25	1.9	0.05	2.21	3.84	0.0	1.34	1.46	1.91	0.0	0.52	0.34	0.08	0.23	0.15	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.21	2.0	0.04	2.17	3.87	0.0	1.38	1.4	1.94	0.03	0.51	0.17	0.02	0.27	0.26	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.23	2.08	0.08	2.13	3.92	0.0	1.35	1.34	1.93	0.03	0.59	0.03	0.0	0.21	0.26	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.03	0.37	2.07	0.14	2.07	3.94	0.0	1.28	1.28	2.06	0.03	0.71	0.02	0.0	0.07	0.12	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.08	0.42	1.96	0.19	2.01	3.91	0.0	1.22	1.22	2.0	0.09	0.77	0.09	0.01	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1	0.42	1.8	0.16	1.97	3.82	0.0	1.23	1.14	1.86	0.19	0.75	0.09	0.04	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
