AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	2.18	0.21	2.09	4.05	0.0	1.4	0.87	2.18	0.06	1.46	0.0	0.16	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.24	0.09	2.0	4.04	0.0	1.25	0.78	2.09	0.11	1.42	0.0	0.23	0.0	0.0	0.06	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.25	0.02	1.95	4.0	0.0	1.13	0.72	2.02	0.14	1.42	0.0	0.28	0.0	0.0	0.13	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.24	0.02	1.91	3.96	0.0	1.1	0.72	1.96	0.17	1.45	0.0	0.3	0.0	0.0	0.11	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.26	0.02	1.89	4.01	0.0	1.07	0.78	1.99	0.12	1.43	0.0	0.33	0.0	0.0	0.09	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.26	0.02	1.88	3.97	0.0	1.12	0.92	1.91	0.07	1.21	0.0	0.44	0.0	0.0	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.25	0.0	1.88	3.86	0.0	1.12	1.11	1.82	0.0	0.92	0.0	0.55	0.0	0.0	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.19	0.0	1.88	3.69	0.0	1.06	1.24	1.73	0.0	0.71	0.0	0.64	0.0	0.0	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.04	2.14	0.0	1.91	3.55	0.0	0.98	1.33	1.68	0.1	0.72	0.0	0.66	0.0	0.0	0.04	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.04	2.18	0.0	1.94	3.57	0.0	0.99	1.37	1.73	0.16	0.74	0.0	0.65	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.04	2.23	0.0	1.98	3.51	0.0	1.03	1.43	1.67	0.23	0.76	0.0	0.68	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	2.32	0.0	2.01	3.64	0.0	1.1	1.4	1.72	0.24	0.77	0.0	0.66	0.0	0.0	0.01	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
