AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.0	0.11	0.0	2.46	2.35	0.0	2.2	2.12	1.91	0.0	0.0	0.0	0.0	0.66	0.45	0.21	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.19	0.0	2.48	2.61	0.0	2.13	2.14	1.8	0.0	0.09	0.0	0.0	0.56	0.4	0.27	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.23	0.0	2.5	2.69	0.0	2.13	2.12	1.74	0.0	0.09	0.0	0.0	0.52	0.32	0.24	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.28	0.0	2.58	2.73	0.0	2.18	2.11	1.69	0.0	0.15	0.06	0.01	0.43	0.32	0.17	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.27	0.0	2.6	2.75	0.0	2.14	2.1	1.8	0.0	0.23	0.06	0.07	0.34	0.3	0.04	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.31	0.0	2.63	2.75	0.0	2.13	2.12	1.89	0.0	0.34	0.06	0.14	0.17	0.37	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.28	0.0	2.59	2.74	0.0	2.09	2.12	2.06	0.02	0.36	0.0	0.19	0.09	0.41	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.27	0.0	2.59	2.8	0.0	2.05	2.1	2.06	0.02	0.37	0.0	0.2	0.0	0.4	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.26	0.0	2.58	2.86	0.0	2.03	2.08	2.07	0.02	0.38	0.01	0.19	0.01	0.38	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.22	0.0	2.57	2.84	0.0	2.0	2.07	1.95	0.0	0.34	0.02	0.22	0.1	0.38	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.17	0.0	2.55	2.74	0.0	2.05	2.06	1.96	0.0	0.26	0.02	0.16	0.18	0.44	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.19	0.0	2.56	2.69	0.0	2.01	2.05	2.07	0.0	0.18	0.01	0.09	0.21	0.5	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.31	0.0	2.58	2.75	0.0	2.07	2.05	2.2	0.0	0.14	0.06	0.01	0.16	0.54	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.33	0.0	2.59	2.77	0.0	2.04	2.05	2.25	0.0	0.14	0.06	0.03	0.08	0.58	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.28	0.0	2.59	2.84	0.0	2.03	2.06	2.24	0.0	0.16	0.08	0.07	0.05	0.65	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.2	0.0	2.57	2.81	0.0	2.0	2.07	2.3	0.0	0.19	0.03	0.09	0.0	0.69	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.24	0.0	2.53	2.8	0.0	2.0	2.09	2.29	0.0	0.14	0.03	0.09	0.02	0.7	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.28	0.0	2.49	2.75	0.0	1.99	2.09	2.28	0.0	0.11	0.1	0.04	0.05	0.74	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.37	0.0	2.47	2.71	0.0	1.92	2.06	2.12	0.0	0.03	0.1	0.01	0.32	0.65	0.09	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.34	0.0	2.39	2.62	0.0	1.85	2.06	2.06	0.22	0.03	0.1	0.0	0.59	0.43	0.23	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02	0.0	0.26	0.01	2.25	2.54	0.0	1.68	1.96	1.94	0.38	0.0	0.0	0.0	0.56	0.15	0.23	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.19	0.0	0.14	0.01	1.99	2.31	0.0	1.57	1.78	1.92	0.47	0.23	0.0	0.1	0.29	0.0	0.28	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.56	0.28	0.06	0.01	1.73	2.19	0.0	1.47	1.48	1.8	0.45	0.63	0.0	0.14	0.0	0.0	0.18	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.32	0.84	0.03	0.05	1.42	1.9	0.0	1.43	1.25	1.62	0.52	0.93	0.0	0.14	0.0	0.0	0.33	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.12	1.57	0.0	0.16	1.23	1.78	0.0	1.45	1.07	1.4	0.6	0.96	0.0	0.04	0.0	0.0	0.41	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.88	2.03	0.0	0.28	1.18	1.55	0.0	1.53	1.05	1.25	0.58	0.72	0.0	0.0	0.0	0.0	0.57	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.29	2.25	0.0	0.23	1.2	1.53	0.0	1.57	1.09	1.16	0.51	0.52	0.0	0.0	0.0	0.0	0.69	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.73	2.34	0.0	0.3	1.27	1.71	0.0	1.53	1.23	1.17	0.55	0.4	0.0	0.0	0.06	0.0	0.67	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.94	2.38	0.0	0.32	1.25	1.88	0.0	1.46	1.34	1.17	0.5	0.24	0.0	0.0	0.15	0.0	0.64	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.22	2.33	0.0	0.42	1.24	1.99	0.0	1.43	1.37	1.1	0.37	0.15	0.0	0.0	0.21	0.22	0.5	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.29	2.21	0.0	0.39	1.08	1.98	0.0	1.4	1.29	0.93	0.15	0.05	0.0	0.0	0.16	0.57	0.52	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
4.38	2.16	0.0	0.43	1.05	2.09	0.0	1.28	1.2	0.7	0.04	0.04	0.0	0.0	0.07	0.83	0.58	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
4.33	2.32	0.0	0.51	1.06	2.22	0.0	1.18	1.18	0.62	0.0	0.04	0.0	0.0	0.18	0.85	0.77	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
4.23	2.34	0.0	0.41	1.18	2.37	0.0	1.04	1.26	0.53	0.0	0.0	0.0	0.0	0.49	0.67	0.81	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
4.07	2.31	0.01	0.37	1.27	2.4	0.0	1.08	1.42	0.61	0.0	0.0	0.0	0.0	0.87	0.58	0.91	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
3.8	1.93	0.01	0.28	1.36	2.36	0.0	1.21	1.6	0.77	0.0	0.0	0.0	0.0	0.95	0.48	0.99	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
3.36	1.66	0.01	0.27	1.45	2.16	0.0	1.43	1.74	0.95	0.15	0.0	0.04	0.0	0.7	0.31	1.05	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
2.99	1.38	0.0	0.29	1.47	2.05	0.0	1.56	1.8	0.98	0.29	0.0	0.04	0.0	0.41	0.14	0.94	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.67	1.3	0.0	0.32	1.53	2.02	0.0	1.63	1.8	0.9	0.57	0.0	0.07	0.0	0.21	0.0	0.72	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.47	1.18	0.0	0.31	1.57	2.05	0.0	1.64	1.81	1.02	0.72	0.1	0.03	0.0	0.31	0.0	0.51	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.23	1.18	0.0	0.15	1.59	2.03	0.0	1.68	1.76	1.14	0.82	0.1	0.03	0.0	0.49	0.0	0.41	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.05	1.08	0.0	0.07	1.57	2.12	0.0	1.66	1.7	1.25	0.71	0.13	0.0	0.0	0.68	0.2	0.36	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.89	1.19	0.0	0.13	1.57	2.16	0.0	1.67	1.57	1.27	0.68	0.14	0.0	0.0	0.82	0.27	0.31	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
