AU01_r	AU02_r	AU04_r	AU05_r	AU06_r	AU07_r	AU09_r	AU10_r	AU12_r	AU14_r	AU15_r	AU17_r	AU20_r	AU23_r	AU25_r	AU26_r	AU45_r	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU28_c	AU45_c
0.0	0.06	1.57	0.0	1.84	3.3	0.0	1.33	1.59	1.52	0.0	0.0	0.0	0.0	0.29	0.2	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.51	0.0	1.79	3.17	0.0	1.23	1.6	1.54	0.0	0.0	0.0	0.29	0.15	0.26	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	1.47	0.0	1.75	3.13	0.0	1.19	1.6	1.56	0.0	0.02	0.0	0.39	0.13	0.43	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01	1.45	0.0	1.74	3.21	0.0	1.15	1.58	1.54	0.0	0.09	0.0	0.34	0.21	0.73	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.53	0.0	1.72	3.16	0.0	1.17	1.57	1.53	0.0	0.15	0.0	0.29	0.2	0.75	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.62	0.0	1.76	3.33	0.0	1.11	1.54	1.55	0.0	0.18	0.0	0.33	0.16	0.67	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.74	0.0	1.8	3.54	0.0	1.15	1.54	1.62	0.0	0.19	0.0	0.4	0.07	0.4	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.77	0.0	1.85	3.67	0.0	1.15	1.51	1.62	0.0	0.15	0.0	0.43	0.04	0.27	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.78	0.0	1.82	3.58	0.0	1.2	1.5	1.64	0.0	0.15	0.0	0.4	0.0	0.24	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.77	0.0	1.85	3.37	0.0	1.27	1.53	1.65	0.0	0.11	0.0	0.39	0.0	0.25	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.79	0.0	1.87	3.15	0.0	1.3	1.57	1.75	0.0	0.12	0.0	0.4	0.04	0.29	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.79	0.0	1.97	3.19	0.0	1.37	1.65	1.76	0.0	0.12	0.0	0.38	0.08	0.28	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.94	0.0	1.97	2.98	0.0	1.4	1.67	1.87	0.0	0.11	0.0	0.25	0.13	0.35	0.26	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03	1.94	0.0	1.91	2.66	0.0	1.39	1.69	1.85	0.0	0.09	0.0	0.2	0.2	0.28	0.58	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.88	0.0	1.79	2.16	0.0	1.32	1.66	1.97	0.0	0.13	0.0	0.16	0.22	0.19	1.08	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.73	0.0	1.78	2.07	0.0	1.33	1.65	1.88	0.0	0.08	0.0	0.17	0.24	0.1	1.3	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.71	0.0	1.85	2.27	0.04	1.47	1.69	1.99	0.0	0.18	0.0	0.1	0.16	0.04	1.57	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.77	0.0	1.98	2.48	0.1	1.59	1.77	2.03	0.0	0.17	0.0	0.05	0.09	0.03	1.78	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	1.82	0.0	2.09	2.61	0.22	1.58	1.87	2.26	0.0	0.27	0.02	0.05	0.02	0.0	1.94	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.0	0.0	2.18	2.71	0.35	1.43	1.89	2.33	0.0	0.28	0.02	0.07	0.0	0.0	1.94	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.09	0.0	2.23	2.64	0.47	1.35	1.88	2.36	0.0	0.36	0.02	0.07	0.0	0.0	1.75	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.27	0.0	2.26	2.71	0.59	1.28	1.8	2.41	0.0	0.36	0.05	0.08	0.0	0.0	1.61	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	2.28	0.0	2.32	2.8	0.7	1.28	1.72	2.47	0.0	0.43	0.1	0.1	0.0	0.0	1.41	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
